Key,Yr,VE
9,2,0.9124796460081144
9,3,0.8939122764132122
9,4,0.8757227204113933
9,5,0.8579032901548779
9,6,0.840446454230182
9,7,0.8233448344749529
9,8,0.8065912028595754
9,9,0.7901784784322327
9,10,0.7740997243261293
9,11,0.7583481448276127
9,12,0.7429170825039525
9,13,0.7278000153895648
9,14,0.7129905542294926
9,15,0.6984824397789755
9,16,0.6842695401579686
9,17,0.6703458482594934
9,18,0.6567054792107228
9,19,0.6433426678857298
9,20,0.6302517664688465
9,21,0.6174272420676052
9,22,0.6048636743742516
9,23,0.5925557533748417
9,24,0.5804982771049563
9,25,0.5686861494510801
9,26,0.5571143779967214
9,27,0.5457780719123585
9,28,0.5346724398883211
9,29,0.5237927881097365
9,30,0.5131345182726783
10,1,0.8687686213787855
10,2,0.8534945609219693
10,3,0.838489037929672
10,4,0.8237473311707542
10,5,0.8092648024193417
10,6,0.7950368949954881
10,7,0.7810591323314912
10,8,0.7673271165634193
10,9,0.753836527147398
10,10,0.7405831195002249
10,11,0.727562723663884
10,12,0.7147712429935402
10,13,0.7022046528685995
10,14,0.6898589994264315
10,15,0.6777303983183537
10,16,0.6658150334874877
10,17,0.6541091559681029
10,18,0.6426090827060672
10,19,0.6313111954000382
10,20,0.6202119393630263
10,21,0.6093078224039726
10,22,0.5985954137289918
10,23,0.5880713428619305
10,24,0.5777322985839054
10,25,0.5675750278914841
10,26,0.5575963349731843
10,27,0.5477930802039651
10,28,0.5381621791573988
10,29,0.5287006016352082
10,30,0.5194053707138668
11,1,0.9414463907712591
11,2,0.9290655506094154
11,3,0.9168475292810344
11,4,0.9047901855766196
11,5,0.8928914064454446
11,6,0.8811491066252406
11,7,0.8695612282767547
11,8,0.8581257406231121
11,9,0.8468406395939235
11,10,0.835703947474071
11,11,0.824713712557113
11,12,0.81386800880324806
11,13,0.803164935501776
11,14,0.792602616937998
11,15,0.7821792020644976
11,16,0.7718928641767442
11,17,0.7617418005929634
11,18,0.7517242323382161
11,19,0.7418384038326337
11,20,0.7320825825837521
11,21,0.7224550588828923
11,22,0.7129541455055338
11,23,0.7035781774156283
11,24,0.6943255114738023
11,25,0.685194526149396
11,26,0.6761836212362907
11,27,0.6672912175724721
11,28,0.6585157567632817
11,29,0.6498557009083088
11,30,0.6413095323318725
12,1,0.9128090393413185
12,2,0.8940253721954894
12,3,0.875628232939108
12,4,0.8576096676509211
12,5,0.8399618860844456
12,6,0.8226772582998894
12,7,0.8057483113653814
12,8,0.7891677261260827
12,9,0.772928334039782
12,10,0.7570231140776091
12,11,0.7414451896885238
12,12,0.7261878258262694
12,13,0.7112444260375065
12,14,0.6966085296098646
12,15,0.6822738087786829
12,16,0.6682340659912281
12,17,0.6544832312272115
12,18,0.6410153593744419
12,19,0.627824627658483
12,20,0.6149053331252029
12,21,0.602251890175127
12,22,0.5898588281485293
12,23,0.5777207889602168
12,24,0.5658325247829854
12,25,0.5541888957787449
12,26,0.5427848678763325
12,27,0.5316155105950561
12,28,0.5206759949130214
12,29,0.5099615911793259
12,30,0.4994676670692163
13,1,0.9719601136596385
13,2,0.9631419070591701
13,3,0.9544037045314573
13,4,0.9457447802314444
13,5,0.9371644148993791
13,6,0.9286618958010658
13,7,0.9202365166686624
13,8,0.9118875776420129
13,9,0.9036143852105138
13,10,0.8954162521555069
13,11,0.8872924974931944
13,12,0.8792424464180734
13,13,0.8712654302468822
13,14,0.8633607863630556
13,15,0.8555278581616848
13,16,0.8477659949949748
13,17,0.8400745521181994
13,18,0.8324528906361437
13,19,0.8249003774500344
13,20,0.8174163852049515
13,21,0.8100002922377154
13,22,0.8026514825252489
13,23,0.7953693456334069
13,24,0.7881532766662694
13,25,0.7810026762158965
13,26,0.7739169503125368
13,27,0.7668955103752905
13,28,0.7599377731632169
13,29,0.7530431607268883
13,30,0.7462111003603816
14,1,0.9618975620283796
14,2,0.9442982961750466
14,3,0.9270210335898404
14,4,0.9100598827710614
14,5,0.8934090600103022
14,6,0.8770628874202175
14,7,0.8610157909983795
14,8,0.8452622987265578
14,9,0.8297970387047747
14,10,0.8146147373195022
14,11,0.7997102174453725
14,12,0.7850783966797923
14,13,0.7707142856098564
14,14,0.7566129861109715
14,15,0.7427696896766073
14,16,0.7291796757786091
14,17,0.7158383102575098
14,18,0.7027410437422934
14,19,0.6898834100990713
14,20,0.6772610249081426
14,21,0.6648695839689176
14,22,0.6527048618321973
14,23,0.640762710359306
14,24,0.6290390573075865
14,25,0.617529904941776
14,26,0.6062313286707894
14,27,0.5951394757094429
14,28,0.5842505637646649
14,29,0.5735608797457438
14,30,0.5630667784981733
15,1,0.9462234401818825
15,2,0.9390999276175513
15,3,0.9320300434343184
15,4,0.9250133838983189
15,5,0.9180495483151424
15,6,0.9111381390069515
15,7,0.904278761289771
15,8,0.8974710234509502
15,9,0.8907145367267921
15,10,0.8840089152803544
15,11,0.8773537761794143
15,12,0.870748739374602
15,13,0.8641934276776965
15,14,0.8576874667400862
15,15,0.8512304850313918
15,16,0.8448221138182486
15,17,0.8384619871432506
15,18,0.8321497418040514
15,19,0.8258850173326235
15,20,0.819667455974673
15,21,0.81349670266921
15,22,0.807372405028272
15,23,0.801294213316801
15,24,0.7952617804326706
15,25,0.7892747618868654
15,26,0.7833328157838076
15,27,0.7774356028018335
15,28,0.7715827861738153
15,29,0.7657740316679299
15,30,0.7600090075685728
16,1,0.9647075427866749
16,2,0.9527643857245716
16,3,0.9409690859086115
16,4,0.9293198128541813
16,5,0.9178147587382146
16,6,0.9064521381186401
16,7,0.895230187657303
16,8,0.8841471658463169
16,9,0.8732013527378036
16,10,0.8623910496769778
16,11,0.851714579038537
16,12,0.8411702839663154
16,13,0.83075652811616
16,14,0.8204716954019899
16,15,0.8103141897450005
16,16,0.8002824348259704
16,17,0.7903748738406382
16,18,0.7805899692581039
16,19,0.7709262025822238
16,20,0.7613820741159593
16,21,0.7519561027286416
16,22,0.7426468256261184
16,23,0.7334527981237476
16,24,0.7243725934221988
16,25,0.7154048023860325
16,26,0.706548033325019
16,27,0.69780091177816606
16,28,0.6891620803004189
16,29,0.6806301982520024
16,30,0.672203941590369
17,1,0.9658934241009537
17,2,0.9479109476180235
17,3,0.9302632590655112
17,4,0.9129441255444912
17,5,0.8959474301967473
17,6,0.8792671700443903
17,7,0.8628974538696963
17,8,0.8468325001344171
17,9,0.8310666349378273
17,10,0.8155942900127878
17,11,0.8004100007591172
17,12,0.7855084043135775
17,13,0.7708842376557904
17,14,0.7565323357494181
17,15,0.7424476297179499
17,16,0.7286251450544505
17,17,0.7150599998646393
17,18,0.7017474031426784
17,19,0.6886826530790608
17,20,0.6758611354000029
17,21,0.6632783217377507
17,22,0.65092976803122915
17,23,0.6388111129564666
17,24,0.6269180763862398
17,25,0.6152464578783979
17,26,0.603792135192329
17,27,0.5925510628330461
17,28,0.5815192706223801
17,29,0.5706928622967707
17,30,0.5600680141311669
18,1,0.9228945620059024
18,2,0.9108628186579911
18,3,0.8989879327171442
18,4,0.887267859238964
18,5,0.8757005799389203
18,6,0.8642841028447853
18,7,0.853016461953602
18,8,0.8418957168931243
18,9,0.8309199525876682
18,10,0.8200872789283239
18,11,0.8093958304474632
18,12,0.7988437659974928
18,13,0.7884292684337948
18,14,0.7781505443018
18,15,0.7680058235281426
18,16,0.7579933591158399
18,17,0.7481114268434459
18,18,0.7383583249681284
18,19,0.7287323739326153
18,20,0.7192319160759623
18,21,0.7098553153480915
18,22,0.7006009570280517
18,23,0.6914672474459503
18,24,0.6824526137085125
18,25,0.6735555034282165
18,26,0.6647743844559609
18,27,0.6561077446172175
18,28,0.6475540914516236
18,29,0.639111951955968
18,30,0.63077987233053
19,1,0.9052189487650636
19,2,0.900334478396031
19,3,0.8954763641376594
19,4,0.8906444637750272
19,5,0.8858386358605908
19,6,0.8810587397100427
19,7,0.8763046353981944
19,8,0.8715761837548791
19,9,0.8668732463608784
19,10,0.8621956855438703
19,11,0.8575433643743985
19,12,0.8529161466618643
19,13,0.8483138969505402
19,14,0.8437364805156032
19,15,0.8391837633591931
19,16,0.8346556122064879
19,17,0.8301518945018032
19,18,0.8256724784047118
19,19,0.8212172327861845
19,20,0.8167860272247507
19,21,0.8123787320026812
19,22,0.8079952181021903
19,23,0.8036353572016599
19,24,0.7992990216718817
19,25,0.7949860845723223
19,26,0.7906964196474064
19,27,0.7864299013228213
19,28,0.7821864047018402
19,29,0.7779658055616672
19,30,0.7737679803497993
20,1,0.981430653124319
20,2,0.9694175961628007
20,3,0.9575515832508047
20,4,0.9458308145173597
20,5,0.9342535121225496
20,6,0.9228179199878447
20,7,0.9115223035297356
20,8,0.9003649493966259
20,9,0.8893441652089468
20,10,0.8784582793024509
20,11,0.8677056404746508
20,12,0.8570846177343591
20,13,0.8465936000542952
20,14,0.8362309961267196
20,15,0.8259952341220606
20,16,0.8158847614504943
20,17,0.8058980445264428
20,18,0.7960335685359562
20,19,0.7862898372069411
20,20,0.7766653725822017
20,21,0.7671587147952587
20,22,0.7577684218489131
20,23,0.7484930693965196
20,24,0.7393312505259375
20,25,0.7302815755461266
20,26,0.7213426717763545
20,27,0.7125131833379843
20,28,0.7037917709488121
20,29,0.6951771117199189
20,30,0.6866678989550132
21,1,0.8599088002238917
21,2,0.8540242082525134
21,3,0.8481798861593599
21,4,0.8423755583666003
21,5,0.8366109511822584
21,6,0.830885792787307
21,7,0.8251998132228514
21,8,0.8195527443773997
21,9,0.8139443199742201
21,10,0.8083742755587865
21,11,0.8028423484863068
21,12,0.7973482779093397
21,13,0.7918918047654946
21,14,0.7864726717652158
21,15,0.781090623379651
21,16,0.7757454058286012
21,17,0.7704367670685557
21,18,0.7651644567808067
21,19,0.7599282263596456
21,20,0.7547278289006412
21,21,0.7495630191889971
21,22,0.744433553687989
21,23,0.7393391905274812
21,24,0.7342796894925219
21,25,0.7292548120120159
21,26,0.7242643211474759
21,27,0.719307981581849
21,28,0.7143855596084224
21,29,0.709496823119802
21,30,0.7046415415969681
22,1,0.9464784940191427
22,2,0.9056569114516536
22,3,0.8665959622359465
22,4,0.8292197103204414
22,5,0.7934554947726652
22,6,0.7592337885234843
22,7,0.7264880632036947
22,8,0.6951546598102046
22,9,0.6651726649503795
22,10,0.6364837924239642
22,11,0.6090322699123731
22,12,0.5827647305550654
22,13,0.5576301092022288
22,14,0.533579543142081
22,15,0.5105662771097975
22,16,0.4885455723934032
22,17,0.4674746198599215
22,18,0.44731245673270376
22,19,0.4280198869581485
22,20,0.40955940500700116
22,21,0.39189512296210277
22,22,0.37499270075083785
22,23,0.3588192793866579
22,24,0.34334341708989324
22,25,0.3285350281636728
22,26,0.31436532450612253
22,27,0.30080675964514153
22,28,0.2878329751869554
22,29,0.2754187495743419
22,30,0.2635399490549122
23,1,0.8955773353323566
23,2,0.8716806328000506
23,3,0.8484215663147818
23,4,0.825783121825012
23,5,0.8037487392653773
23,6,0.7823023004429691
23,7,0.761428117246845
23,8,0.7411109201721455
23,9,0.7213358471504225
23,10,0.7020884326780078
23,11,0.683354597234469
23,12,0.6651206369834141
23,13,0.6473732137481084
23,14,0.6300993452545736
23,15,0.6132863956350284
23,16,0.5969220661847285
23,17,0.5809943863654393
23,18,0.5654917050489652
23,19,0.5504026819943267
23,20,0.5357162795523525
23,21,0.5214217545916182
23,22,0.5075086506398251
23,23,0.4939667902348705
23,24,0.4807862674800153
23,25,0.467957440797701
23,26,0.4554709258767177
23,27,0.4433175888075626
23,28,0.43148853940096715
23,29,0.4199751246847076
23,30,0.40876892257393826
24,1,0.9011548537793527
24,2,0.89848578626811
24,3,0.8958246240811851
24,4,0.8931713438043508
24,5,0.8905259220927293
24,6,0.8878883356705858
24,7,0.8852585613311249
24,8,0.8826365759362853
24,9,0.8800223564165369
24,10,0.8774158797706778
24,11,0.8748171230656313
24,12,0.872226063436245
24,13,0.869642678085089
24,14,0.8670669442822555
24,15,0.8644988393651589
24,16,0.8619383407383364
24,17,0.859385425873249
24,18,0.8568400723080832
24,19,0.854302257647554
24,20,0.8517719595627072
24,21,0.8492491557907232
24,22,0.8467338241347211
24,23,0.8442259424635631
24,24,0.8417254887116608
24,25,0.8392324408787794
24,26,0.8367467770298458
24,27,0.8342684752947545
24,28,0.8317975138681756
24,29,0.8293338710093628
24,30,0.8268775250419624
25,1,0.9273717139424315
25,2,0.9265177054311293
25,3,0.925664483368806
25,4,0.9248120470312273
25,5,0.9239603956948266
25,6,0.9231095286367027
25,7,0.9222594451346208
25,8,0.921410144467011
25,9,0.9205616259129678
25,10,0.9197138887522497
25,11,0.9188669322652784
25,12,0.9180207557331382
25,13,0.9171753584375757
25,14,0.9163307396609985
25,15,0.9154868986864755
25,16,0.9146438347977355
25,17,0.9138015472791667
25,18,0.9129600354158172
25,19,0.9121192984933922
25,20,0.9112793357982559
25,21,0.9104401466174289
25,22,0.9096017302385887
25,23,0.9087640859500686
25,24,0.9079272130408576
25,25,0.9070911108005989
25,26,0.9062557785195905
25,27,0.9054212154887834
25,28,0.9045874209997821
25,29,0.903754394344843
25,30,0.9029221348168742
26,1,0.8801998317229991
26,2,0.864456301384747
26,3,0.8489943647693957
26,4,0.8338089852032721
26,5,0.8188952161002282
26,6,0.8042481993503083
26,7,0.7898631637372354
26,8,0.7757354233842034
26,9,0.7618603762274694
26,10,0.748233502517246
26,11,0.7348503633454084
26,12,0.7217065991995357
26,13,0.7087979285428134
26,14,0.6961201464193381
26,15,0.6836691230843662
26,16,0.6714408026590651
26,17,0.6594312018093231
26,18,0.6476364084481923
26,19,0.6360525804615386
26,20,0.6246759444564876
26,21,0.6135027945322532
26,22,0.6025294910729535
26,23,0.5917524595620184
26,24,0.5811681894178022
26,25,0.570773232850024
26,26,0.5605642037366619
26,27,0.5505377765209344
26,28,0.5406906851280122
26,29,0.5310197219011049
26,30,0.5215217365565779
27,1,0.9023453016924957
27,2,0.8834120901096231
27,3,0.8648761394203014
27,4,0.8467291142073272
27,5,0.8289628539490909
27,6,0.8115693693498786
27,7,0.7945408387471714
27,8,0.7778696045943285
27,9,0.7615481700170709
27,10,0.7455691954422177
27,11,0.7299254952971594
27,12,0.7146100347785831
27,13,0.6996159266889977
27,14,0.684936428339635
27,15,0.6705649385183352
27,16,0.6564949945210536
27,17,0.6427202692456516
27,18,0.6292345683466672
27,19,0.6160318274497851
27,20,0.6031061094247523
27,21,0.5904516017155148
27,22,0.5780626137263741
27,23,0.5659335742629875
27,24,0.55405902902706194
27,25,0.5424336381636148
27,26,0.5310521738596993
27,27,0.5199095179935124
27,28,0.5090006598328312
27,29,0.4983206937817408
27,30,0.4878648171746404
28,1,0.9046903047994802
28,2,0.8904176698449616
28,3,0.8763702037769274
28,4,0.8625443542711151
28,5,0.8489366250456746
28,6,0.8355435749770288
28,7,0.8223618172296815
28,8,0.8093880183997546
28,9,0.7966188976720362
28,10,0.7840512259903285
28,11,0.7716818252408832
28,12,0.7595075674487198
28,13,0.7475253739866238
28,14,0.7357322147966225
28,15,0.7241251076237442
28,16,0.7127011172618646
28,17,0.7014573548114527
28,18,0.6903909769490247
28,19,0.6794991852081252
28,20,0.6687792252716496
28,21,0.658228386275333
28,22,0.6478440001222262
28,23,0.6376234408079877
28,24,0.6275641237568189
28,25,0.617663505167877
28,26,0.6079190813719975
28,27,0.5983283881985674
28,28,0.5888890003523846
28,29,0.5795985308003494
28,30,0.5704546301678316
29,1,0.917163725137816
29,2,0.8902481585814298
29,3,0.8641224703239726
29,4,0.8387634801836038
29,5,0.8141486882362275
29,6,0.7902562548522929
29,7,0.7670649813194443
29,8,0.7445542910338311
29,9,0.722704211243385
29,10,0.7014953553268702
29,11,0.6809089055929811
29,12,0.6609265965842269
29,13,0.6415306988707891
29,14,0.6227040033199734
29,15,0.6044298058272974
29,16,0.5866918924956688
29,17,0.5694745252495028
29,18,0.5527624278710155
29,19,0.5365407724463025
29,20,0.520795166209179
29,21,0.5055116387711079
29,22,0.49067662972588305
29,23,0.4762769766180743
29,24,0.46229990326455506
29,25,0.44873300841875385
29,26,0.4355642547675696
29,27,0.42278195825118936
29,28,0.4103747776963334
29,29,0.39833170475372637
29,30,0.38664205413087094
30,1,0.8861374099154193
30,2,0.8854691627761051
30,3,0.8848014195701922
30,4,0.8841341799176585
30,5,0.8834674434387683
30,6,0.8828012097540717
30,7,0.8821354784844059
30,8,0.8814702492508932
30,9,0.8808055216749423
30,10,0.8801412953782467
30,11,0.8794775699827856
30,12,0.8788143451108233
30,13,0.8781516203849089
30,14,0.877489395427876
30,15,0.8768276698628428
30,16,0.8761664433132116
30,17,0.8755057154026687
30,18,0.8748454857551843
30,19,0.874185753995012
30,20,0.873526519746689
30,21,0.8728677826350353
30,22,0.8722095422851541
30,23,0.8715517983224313
30,24,0.8708945503725352
30,25,0.8702377980614162
30,26,0.8695815410153073
30,27,0.8689257788607226
30,28,0.868270511224459
30,29,0.8676157377335936
30,30,0.8669614580154853
31,1,0.9294522122309561
31,2,0.9092338274372603
31,3,0.889455253403372
31,4,0.8701069229207123
31,5,0.8511794768963028
31,6,0.8326637598256227
31,7,0.8145508153639481
31,8,0.7968318819940261
31,9,0.7794983887879906
31,10,0.7625419512614691
31,11,0.7459543673178752
31,12,0.7297276132809253
31,13,0.7138538400134592
31,14,0.6983253691206889
31,15,0.6831346892360373
31,16,0.6682744523877723
31,17,0.6537374704446759
31,18,0.639516711639033
31,19,0.6256052971652525
31,20,0.6119964978524822
31,21,0.5986837309096016
31,22,0.5856605567410215
31,23,0.5729206758317514
31,24,0.560457925700223
31,25,0.548266277917402
31,26,0.5363398351907406
31,27,0.5246728285115643
31,28,0.5132596143645117
31,29,0.5020946719976772
31,30,0.4911726007521347
32,1,0.9638106132614884
32,2,0.9517055923181276
32,3,0.9397526049071049
32,4,0.9279497415567175
32,5,0.9162951167773545
32,6,0.9047868687602931
32,7,0.8934231590802777
32,8,0.8822021724018334
32,9,0.8711221161892698
32,10,0.8601812204203259
32,11,0.8493777373034112
32,12,0.8387099409983991
32,13,0.8281761273409268
32,14,0.817774613570157
32,15,0.8075037380599599
32,16,0.7973618600534702
32,17,0.7873473594009797
32,18,0.7774586363011202
32,19,0.7676941110452973
32,20,0.7580522237653355
32,21,0.7485314341842904
32,22,0.7391302213703924
32,23,0.7298470834940801
32,24,0.720680537588085
32,25,0.7116291193105302
32,26,0.7026913827110036
32,27,0.6938658999995696
32,28,0.6851512613186818
32,29,0.6765460745179606
32,30,0.668048964931799
33,1,0.9559554263509447
33,2,0.9365797829654043
33,3,0.917596851987007
33,4,0.8989986737815016
33,5,0.8807774500433255
33,6,0.8629255405257368
33,7,0.8454354598372223
33,8,0.828299874302837
33,9,0.811511598889159
33,10,0.7950635941915701
33,11,0.7789489634825997
33,12,0.763160949820094
33,13,0.7476929332139975
33,14,0.7325384278505597
33,15,0.717691079372801
33,16,0.7031446622161021
33,17,0.688893076997793
33,18,0.6749303479596541
33,19,0.6612506204622508
33,20,0.6478481585300558
33,21,0.6347173424463263
33,22,0.6218526663967308
33,23,0.6092487361607335
33,24,0.5969002668497723
33,25,0.5848020806912794
33,26,0.572949104857617
33,27,0.5613363693390152
33,28,0.5499590048596237
33,29,0.5388122408358011
33,30,0.5278914033757859
34,1,0.9706162159235822
34,2,0.9437336223321047
34,3,0.9175955803217245
34,4,0.892181468479741
34,5,0.8674712365327438
34,6,0.8434453895281002
34,7,0.8200849724535574
34,8,0.7973715552828282
34,9,0.7752872184353587
34,10,0.7538145386388102
34,11,0.732936575183098
34,12,0.7126368565551456
34,13,0.6928993674438075
34,14,0.6737085361047087
34,15,0.6550492220750347
34,16,0.6369067042285752
34,17,0.6192666691616026
34,18,0.6021151999004195
34,19,0.5854387649216651
34,20,0.5692242074767228
34,21,0.5534587352117998
34,22,0.5381299100754976
34,23,0.5232256385059025
34,24,0.5087341618894611
34,25,0.49464404728411027
34,26,0.48094417839934267
34,27,0.46762374682609303
34,28,0.4546722435095243
34,29,0.44207945045798697
34,30,0.4298354326816124
35,1,0.9844677138672941
35,2,0.9734664599292264
35,3,0.9625881430733049
35,4,0.9518313894992106
35,5,0.9411948407586025
35,6,0.9306771535835608
35,7,0.9202769997169497
35,8,0.9099930657446733
35,9,0.8998240529298077
35,10,0.8897686770485866
35,11,0.8798256682282187
35,12,0.8699937707865181
35,13,0.8602717430733272
35,14,0.850658357313711
35,15,0.8411523994529039
35,16,0.8317526690029893
35,17,0.822457978891292
35,18,0.8132671553104664
35,19,0.8041790375702574
35,20,0.7951924779509201
35,21,0.786306341558276
35,22,0.77751950618039
35,23,0.7688308621458488
35,24,0.7602393121836222
35,25,0.7517437712844909
35,26,0.7433431665640234
35,27,0.7350364371270838
35,28,0.7268225339338527
35,29,0.7187004196673465
35,30,0.7106690686024175
36,1,0.9664500842617186
36,2,0.956454490844489
36,3,0.9465622777149633
36,4,0.9367723756535926
36,5,0.9270837264993235
36,6,0.9174952830352242
36,7,0.9080060088752949
36,8,0.8986148783524472
36,9,0.8893208764076432
36,10,0.8801229984801807
36,11,0.8710202503991131
36,12,0.8620116482757929
36,13,0.8530962183975256
36,14,0.8442729971223246
36,15,0.8355410307747534
36,16,0.8268993755428462
36,17,0.8183470973760938
36,18,0.8098832718844853
36,19,0.801506984238593
36,20,0.7932173290706915
36,21,0.7850134103768996
36,22,0.7768943414203331
36,23,0.768859244635261
36,24,0.7609072515322511
36,25,0.7530375026042988
36,26,0.7452491472339243
36,27,0.7375413436012329
36,28,0.7299132585929243
36,29,0.7223640677122453
36,30,0.7148929549898707
37,1,0.9721135085138138
37,2,0.9528634728853879
37,3,0.9339946312928952
37,4,0.9154994352363831
