Key,Yr,VE
5,14,0.7470792815980187
5,15,0.7318276139112967
5,16,0.7168873099217831
5,17,0.7022520131211977
5,18,0.6879154967697523
5,19,0.6738716612469197
5,20,0.6601145314562858
5,21,0.6466382542833838
5,22,0.6334370961054238
5,23,0.6205054403518642
5,24,0.6078377851147834
5,25,0.5954287408080347
5,26,0.5832730278741912
5,27,0.5713654745383032
5,28,0.5597010146075119
5,29,0.5482746853155853
5,30,0.5370816252114572
6,1,0.9335922812951215
6,2,0.9160198275606245
6,3,0.8987781296993687
6,4,0.8818609620897456
6,5,0.8652622162913295
6,6,0.8489758988392454
6,7,0.8329961290800525
6,8,0.8173171370483617
6,9,0.8019332613834194
6,10,0.786838947284908
6,11,0.7720287445072207
6,12,0.7574973053914914
6,13,0.7432393829346643
6,14,0.7292498288949101
6,15,0.7155235919327015
6,16,0.7020557157868791
6,17,0.6888413374850471
6,18,0.6758756855876545
6,19,0.6631540784651273
6,20,0.6506719226074272
6,21,0.6384247109654312
6,22,0.6264080213235284
6,23,0.6146175147028485
6,24,0.6030489337945482
6,25,0.591698101422582
6,26,0.5805609190354118
6,27,0.5696333652261041
6,28,0.5589114942802823
6,29,0.5483914347514117
6,30,0.5380693880628987
7,1,0.9618270356000939
7,2,0.9473117566753521
7,3,0.9330155330635351
7,4,0.9189350589218571
7,5,0.9050670782971986
7,6,0.8914083843732037
7,7,0.8779558187287396
7,8,0.8647062706075468
7,9,0.8516566761989108
7,10,0.838804017929191
7,11,0.8261453237640389
7,12,0.8136776665211498
7,13,0.8013981631933828
7,14,0.7893039742820989
7,15,0.7773923031405574
7,16,0.7656603953272235
7,17,0.7541055379688328
7,18,0.7427250591330713
7,19,0.7315163272107194
7,20,0.7204767503071221
7,21,0.7096037756428418
7,22,0.6988948889633575
7,23,0.6883476139576699
7,24,0.6779595116856826
7,25,0.667728180014225
7,26,0.6576512530615847
7,27,0.6477264006504241
7,28,0.6379513277689534
7,29,0.6283237740402329
7,30,0.6188415131994881
8,1,0.9773215140504999
8,2,0.9577472067504716
8,3,0.9385649439319858
8,4,0.9197668735227743
8,5,0.901345300715987
8,6,0.8832926848203961
8,7,0.8656016361736885
8,8,0.8482649131175791
8,9,0.8312754190335092
8,10,0.8146261994377143
8,11,0.7983104391344741
8,12,0.7823214594263784
8,13,0.7666527153804685
8,14,0.7512977931491311
8,15,0.7362504073446535
8,16,0.7215043984663608
8,17,0.7070537303792847
8,18,0.6928924878433301
8,19,0.6790148740919301
8,20,0.6654152084591948
8,21,0.6520879240545874
8,22,0.6390275654841708
8,23,0.6262287866174961
8,24,0.6136863483992157
8,25,0.6013951167045273
8,26,0.5893500602375698
8,27,0.5775462484719115
8,28,0.5659788496322872
8,29,0.554643128716758
8,30,0.5435344455584848
9,1,0.9384392616596804
9,2,0.9239677270300918
9,3,0.9097193558199076
9,4,0.8956907066586697
9,5,0.8818783912447903
9,6,0.868279073527185
9,7,0.8548894688995256
9,8,0.8417063434069174
9,9,0.8287265129648116
9,10,0.8159468425899614
9,11,0.8033642456432384
9,12,0.7909756830841247
9,13,0.7787781627367018
9,14,0.7667687385669588
9,15,0.7549445099712442
9,16,0.7433026210756913
9,17,0.7318402600464469
9,18,0.7205546584105361
9,19,0.7094430903872015
9,20,0.6985028722295517
9,21,0.6877313615763637
9,22,0.6771259568138809
9,23,0.6666840964474516
9,24,0.6564032584828587
9,25,0.6462809598171895
9,26,0.6363147556390975
9,27,0.6265022388383152
9,28,0.61684103942427
9,29,0.6073288239536678
9,30,0.5979632949669019
10,1,0.947961284744444
10,2,0.9276527431020524
10,3,0.907779279210491
10,4,0.8883315722306467
10,5,0.8693005010073521
10,6,0.8506771397914782
10,7,0.8324527540536754
10,8,0.8146187963877984
10,9,0.7971669025020934
10,10,0.7800888872962672
10,11,0.7633767410225994
10,12,0.7470226255292962
10,13,0.7310188705843247
10,14,0.7153579702780024
10,15,0.7000325795026565
10,16,0.6850355105076995
10,17,0.6703597295285078
10,18,0.6559983534875207
10,19,0.6419446467660134
10,20,0.6281920180450288
10,21,0.6147340172139876
10,22,0.6015643323455274
10,23,0.5886767867351492
10,24,0.5760653360042863
10,25,0.563724065265434
10,26,0.5516471863480131
10,27,0.5398290350836636
10,28,0.5282640686496978
10,29,0.516946862969464
10,30,0.5058721101684048
11,1,0.9586173205755159
11,2,0.9384155774381066
11,3,0.9186395625000842
11,4,0.8992803040356667
11,5,0.8803290193877394
11,6,0.861777110983454
11,7,0.8436161624337923
11,8,0.8258379347153292
11,9,0.8084343624324586
11,10,0.7913975501583899
11,11,0.7747197688532529
11,12,0.7583934523576876
11,13,0.7424111939603274
11,14,0.7267657430376175
11,15,0.7114500017644471
11,16,0.6964570218941
11,17,0.6817800016060639
11,18,0.667412282420269
11,19,0.6533473461763549
11,20,0.6395788120765966
11,21,0.6261004337911471
11,22,0.6129060966242831
11,23,0.5999898147403687
11,24,0.5873457284482809
11,25,0.5749681015430596
11,26,0.5628513187035805
11,27,0.5509898829450701
11,28,0.5393784131253041
11,29,0.5280116415033611
11,30,0.5168844113498221
12,1,0.9109307009531923
12,2,0.8939836567494089
12,3,0.8773518970200037
12,4,0.861029556181658
12,5,0.845010877774941
12,6,0.8292902124341583
12,7,0.8138620158949699
12,8,0.7987208470390735
12,9,0.7838613659752665
12,10,0.769278332156206
12,11,0.7549666025302068
12,12,0.7409211297274223
12,13,0.7271369602797697
12,14,0.7136092328739733
12,15,0.7003331766371063
12,16,0.687304109454031
12,17,0.6745174363161388
12,18,0.661968647700813
12,19,0.649653317981038
12,20,0.6375671038645979
12,21,0.6257057428623116
12,22,0.6140650517847654
12,23,0.6026409252670121
12,24,0.5914293343207171
12,25,0.5804263249132403
12,26,0.5696280165731533
12,27,0.5590306010216988
12,28,0.5486303408297118
12,29,0.5384235680995263
12,30,0.5284066831714045
13,1,0.9345104761671539
13,2,0.9270591379831753
13,3,0.9196672131949241
13,4,0.9123342280684879
13,5,0.9050597126472808
13,6,0.8978432007219258
13,7,0.8906842298003754
13,8,0.8835823410782718
13,9,0.8765370794095432
13,10,0.8695479932772341
13,11,0.8626146347645685
13,12,0.8557365595262441
13,13,0.8489133267599547
13,14,0.8421444991781403
13,15,0.8354296429799617
13,16,0.8287683278235004
13,17,0.8221601267981767
13,18,0.8156046163973921
13,19,0.8091013764913859
13,20,0.8026499903003106
13,21,0.7962500443675214
13,22,0.7899011285330786
13,23,0.7836028359074605
13,24,0.7773547628454879
13,25,0.7711565089204541
13,26,0.7650076768984629
13,27,0.7589078727129712
13,28,0.7528567054395325
13,29,0.7468537872707453
13,30,0.7408987334913972
14,1,0.9441287053724272
14,2,0.9326002743554155
14,3,0.9212126130459212
14,4,0.9099640025534442
14,5,0.8988527449762657
14,6,0.8878771631451605
14,7,0.8770356003702405
14,8,0.8663264201908885
14,9,0.8557480061287446
14,10,0.845298761443711
14,11,0.8349771088929338
14,12,0.8247814904927298
14,13,0.8147103672834181
14,14,0.8047622190970263
14,15,0.79493554432783
14,16,0.7852288597056958
14,17,0.7756407000721922
14,18,0.7661696181594337
14,19,0.756814184371625
14,20,0.747572986569274
14,21,0.7384446298560379
14,22,0.729427736368174
14,23,0.7205209450665597
14,24,0.7117229115312533
14,25,0.7030323077585633
14,26,0.6944478219605935
14,27,0.6859681583672398
14,28,0.6775920370306009
14,29,0.6693181936317791
14,30,0.6611453792900407
15,1,0.8701254214545259
15,2,0.8630107612513177
15,3,0.855954274718892
15,4,0.8489554861949015
15,5,0.8420139239062955
15,6,0.8351291199375193
15,7,0.828300610198972
15,8,0.8215279343957245
15,9,0.8148106359964907
15,10,0.8081482622028551
15,11,0.8015403639187489
15,12,0.7949864957201794
15,13,0.7884862158252035
15,14,0.7820390860641488
15,15,0.7756446718500772
15,16,0.7693025421494907
15,17,0.7630122694532757
15,18,0.7567734297478869
15,19,0.7505856024867638
15,20,0.7444483705619834
15,21,0.7383613202761444
15,22,0.73232404131448
15,23,0.7263361267171992
15,24,0.7203971728520554
15,25,0.7145067793871381
15,26,0.7086645492638871
15,27,0.7028700886703281
15,28,0.6971230070145262
15,29,0.6914229168982575
15,30,0.6857694340908952
16,1,0.9357594627131607
16,2,0.9184336778481784
16,3,0.9014286835636273
16,4,0.8847385403538921
16,5,0.8683574186845633
16,6,0.8522795969562974
16,7,0.8364994595063757
16,8,0.8210114946472654
16,9,0.8058102927414971
16,10,0.7908905443121862
16,11,0.7762470381885382
16,12,0.7618746596856912
16,13,0.7477683888182578
16,14,0.7339232985469443
16,15,0.7203345530576343
16,16,0.7069974060723355
16,17,0.6939071991913984
16,18,0.6810593602664313
16,19,0.6684494018033389
16,20,0.6560729193949308
16,21,0.6439255901825499
16,22,0.6320031713461834
16,23,0.6203014986225309
16,24,0.6088164848505093
16,25,0.5975441185436906
16,26,0.5864804624891679
16,27,0.5756216523723661
16,28,0.5649638954273141
16,29,0.5545034691119071
16,30,0.5442367198076961
17,1,0.9516725992007815
17,2,0.9156282228011916
17,3,0.8809490187004853
17,4,0.8475832813181585
17,5,0.8154812634104371
17,6,0.7845951018987328
17,7,0.7548787465073279
17,8,0.7262878911038928
17,9,0.6987799076404645
17,10,0.672313782596394
17,11,0.646850055828504
17,12,0.6223507617372812
17,13,0.5987793726613859
17,14,0.5761007444160813
17,15,0.5542810638943811
17,16,0.5332877986527923
17,17,0.5130896484064863
17,18,0.4936564983615781
17,19,0.4749593743149351
17,20,0.45697039945456996
17,21,0.43966275279620864
17,22,0.4230106291940632
17,23,0.4069892008661879
17,24,0.3915745803770525
17,25,0.3767437850221427
17,26,0.36247470256148506
17,27,0.34874605825100713
17,28,0.3355373831225762
17,29,0.3228289834654249
17,30,0.3106019114634603
18,1,0.9015579743463468
18,2,0.8772420310849164
18,3,0.8535819137531738
18,4,0.83055993405314
18,5,0.8081588807583744
18,6,0.7863620068468666
18,7,0.7651530169809667
18,8,0.7445160553249947
18,9,0.7244356936914214
18,10,0.7048969200067594
18,11,0.6858851270885409
18,12,0.6673861017249908
18,13,0.6493860140492339
18,14,0.6318714072000892
18,15,0.614829187261724
18,16,0.5982466134746453
18,17,0.5821112887107118
18,18,0.5664111502050431
18,19,0.5511344605379002
18,20,0.5362697988597923
18,21,0.5218060523532544
18,22,0.5077324079249059
18,23,0.4940383441215852
18,24,0.4807136232645143
18,25,0.4677482837956117
18,26,0.455132632830235
18,27,0.44285723891078216
18,28,0.4309129249557359
18,29,0.4192907613988804
18,30,0.4079820595135589
19,1,0.9278630936182374
19,2,0.9235104498037097
19,3,0.919178224419774
19,4,0.9148663216827357
19,5,0.9105746462582247
19,6,0.9063031032590887
19,7,0.9020515982432947
19,8,0.8978200372118416
19,9,0.8936083266066808
19,10,0.8894163733086489
19,11,0.8852440846354079
19,12,0.8810913683393969
19,13,0.8769581326057919
19,14,0.8728442860504756
19,15,0.868749737718018
19,16,0.8646743970796643
19,17,0.860618174031334
19,18,0.8565809788916285
19,19,0.8525627223998482
19,20,0.8485633157140194
19,21,0.8445826704089293
19,22,0.8406206984741718
19,23,0.8366773123122009
19,24,0.8327524247363945
19,25,0.8288459489691267
19,26,0.8249577986398483
19,27,0.8210878877831789
19,28,0.8172361308370042
19,29,0.813402442640586
19,30,0.8095867384326784
20,1,0.8883713618081288
20,2,0.8865815592589861
20,3,0.8847953626265834
20,4,0.8830127646460773
20,5,0.8812337580672606
20,6,0.8794583356545331
20,7,0.8776864901868724
20,8,0.8759182144578043
20,9,0.8741535012753732
20,10,0.8723923434621134
20,11,0.8706347338550194
20,12,0.8688806653055174
20,13,0.8671301306794357
20,14,0.8653831228569754
20,15,0.8636396347326823
20,16,0.8618996592154178
20,17,0.860163189228329
20,18,0.8584302177088216
20,19,0.8567007376085296
20,20,0.854974741893288
20,21,0.8532522235431033
20,22,0.8515331755521247
20,23,0.8498175909286169
20,24,0.8481054626949303
20,25,0.8463967838874734
20,26,0.8446915475566841
20,27,0.8429897467670018
20,28,0.8412913745968388
20,29,0.8395964241385524
20,30,0.8379048884984168
21,1,0.9089184971675127
21,2,0.8985157502378609
21,3,0.8882320647466325
21,4,0.8780660780127764
21,5,0.8680164429513884
21,6,0.8580818278952095
21,7,0.8482609164181689
21,8,0.8385524071609451
21,9,0.8289550136585242
21,10,0.8194674641697317
21,11,0.8100885015087154
21,12,0.8008168828783566
21,13,0.7916513797055889
21,14,0.7825907774786004
21,15,0.7736338755859009
21,16,0.764779487157229
21,17,0.756026438906282
21,18,0.747373570975244
21,19,0.7388197367810954
21,20,0.7303638028636792
21,21,0.7220046487355082
21,22,0.7137411667332892
21,23,0.7055722618711491
21,24,0.697496851695538
21,25,0.6895138661417956
21,26,0.6816222473923568
21,27,0.673820949736582
21,28,0.6661089394321912
21,29,0.6584851945682831
21,30,0.6509487049299235
22,1,0.9565364651191957
22,2,0.9292535984866975
22,3,0.9027489089951972
22,4,0.8770002010421971
22,5,0.8519859121005553
22,6,0.8276850946615565
22,7,0.8040773986930145
22,8,0.7811430545977124
22,9,0.7588628566579131
22,10,0.7372181469520741
22,11,0.7161907997302989
22,12,0.6957632062354402
22,13,0.6759182599571449
22,14,0.6566393423064906
22,15,0.6379103086992178
22,16,0.6197154750359055
22,17,0.6020396045677651
22,18,0.5848678951370563
22,19,0.5681859667814385
22,20,0.551979849691879
22,21,0.5362359725140305
22,22,0.520941150983285
22,23,0.5060825768839841
22,24,0.4916478073235406
22,25,0.4776247543124911
22,26,0.4640016746417504
22,27,0.4507671600485938
22,28,0.4379101276631286
22,29,0.4254198107272608
22,30,0.4132857495783758
23,1,0.9070053745898626
23,2,0.8859329536338317
23,3,0.8653501074227674
23,4,0.8452454616854642
23,5,0.8256079064087218
23,6,0.8064265896978491
23,7,0.7876909117798062
23,8,0.7693905191456727
23,9,0.751515298829202
23,10,0.7340553728183036
23,11,0.7170010925963609
23,12,0.7003430338103734
23,13,0.6840719910629703
23,14,0.6681789728254242
23,15,0.6526551964688478
23,16,0.6374920834108337
23,17,0.6226812543748483
23,18,0.608214524759768
23,19,0.5940839001169917
23,20,0.5802815717326348
23,21,0.5667999123123623
23,22,0.5536314717664741
23,23,0.5407689730929184
23,24,0.528205308355951
23,25,0.5159335347582259
23,26,0.50394687080414
23,27,0.49223869255231734
23,28,0.48080252995515627
23,29,0.46963206328342216
23,30,0.45872111963390677
24,1,0.9155583936227312
24,2,0.9013469657688328
24,3,0.8873561297232269
24,4,0.8735824614284305
24,5,0.860022589975669
24,6,0.8466731967798939
24,7,0.833531014767607
24,8,0.8205928275772904
24,9,0.8078554687722478
24,10,0.7953158210656649
24,11,0.7829708155576971
24,12,0.7708174309844013
24,13,0.7588526929783226
24,14,0.747073673340563
24,15,0.7354774893241438
24,16,0.7240613029284967
24,17,0.712822320204902
24,18,0.7017577905727105
24,19,0.6908650061461775
24,20,0.6801413010717471
24,21,0.6695840508756219
24,22,0.6591906718214607
24,23,0.6489586202780463
24,24,0.6388853920967675
24,25,0.6289685219987646
24,26,0.6192055829715879
24,27,0.6095941856752208
24,28,0.6001319778573225
24,29,0.5908166437775489
24,30,0.5816459036408069
25,1,0.9512660188430286
25,2,0.9336241548897538
25,3,0.9163094710917467
25,4,0.8993158996744065
25,5,0.8826374853940675
25,6,0.8662683834510366
25,7,0.8502028574413366
25,8,0.8344352773464351
25,9,0.8189601175602553
25,10,0.8037719549527775
25,11,0.7888654669695517
25,12,0.7742354297664569
25,13,0.7598767163790516
25,14,0.7457842949258762
25,15,0.7319532268450742
25,16,0.7183786651637196
25,17,0.7050558527992377
25,18,0.6919801208923284
25,19,0.6791468871708077
25,20,0.6665516543437908
25,21,0.6541900085256572
25,22,0.6420576176892453
25,23,0.6301502301477309
25,24,0.6184636730646639
25,25,0.6069938509916335
25,26,0.5957367444330571
25,27,0.584688408437583
25,28,0.5738449712156183
25,29,0.5632026327824955
25,30,0.5527576636268018
26,1,0.9163025417433688
26,2,0.9038179994800314
26,3,0.8915035580168386
26,4,0.8793568997452149
26,5,0.8673757386337998
26,6,0.8555578197982106
26,7,0.8439009190766681
26,8,0.8324028426114031
26,9,0.8210614264357674
26,10,0.8098745360669701
26,11,0.7988400661043618
26,12,0.7879559398331937
26,13,0.7772201088337742
26,14,0.7666305525959519
26,15,0.7561852781388496
26,16,0.7458823196357812
26,17,0.7357197380442778
26,18,0.7256956207411548
26,19,0.715808081162552
26,20,0.7060552584488776
26,21,0.6964353170945892
26,22,0.6869464466027475
26,23,0.6775868611442762
26,24,0.6683547992218648
26,25,0.6592485233384495
26,26,0.6502663196702131
26,27,0.6414064977440382
26,28,0.6326673901193566
26,29,0.6240473520743319
26,30,0.6155447612963205
27,1,0.8710129891302877
27,2,0.8673671261755269
27,3,0.8637365239767489
27,4,0.8601211186558879
27,5,0.8565208466022574
27,6,0.8529356444714309
27,7,0.849365449184127
27,8,0.8458101979251001
27,9,0.8422698281420352
27,10,0.8387442775444465
27,11,0.8352334841025827
27,12,0.8317373860463344
27,13,0.8282559218641483
27,14,0.8247890303019444
27,15,0.8213366503620385
27,16,0.8178987213020686
27,17,0.8144751826339267
27,18,0.8110659741226942
27,19,0.8076710357855822
27,20,0.8042903078908764
27,21,0.8009237309568855
27,22,0.7975712457508953
27,23,0.7942327932881266
27,24,0.7909083148306966
27,25,0.7875977518865862
27,26,0.7843010462086109
27,27,0.781018139793395
27,28,0.7777489748803527
27,29,0.77449349395067
27,30,0.7712516397262945
28,1,0.9143224839490007
28,2,0.9112198719057546
28,3,0.908127788096977
28,4,0.9050461967967313
28,5,0.9019750624003116
28,6,0.8989143494238306
28,7,0.8958640225038107
28,8,0.8928240463967742
28,9,0.8897943859788368
28,10,0.886775006245302
28,11,0.8837658723102562
28,12,0.8807669494061654
28,13,0.8777782028834743
28,14,0.8747995982102055
28,15,0.8718311009715602
28,16,0.8688726768695211
28,17,0.865924291722456
28,18,0.8629859114647226
28,19,0.8600575021462752
28,20,0.8571390299322723
28,21,0.8542304611026857
28,22,0.851331762051911
28,23,0.8484428992883791
28,24,0.8455638394341694
28,25,0.8426945492246242
28,26,0.839834995507964
28,27,0.8369851452449053
28,28,0.8341449655082775
28,29,0.8313144234826443
28,30,0.8284934864639223
29,1,0.9379016824282221
29,2,0.925091597375159
29,3,0.9124564755214813
29,4,0.8999939271780488
29,5,0.8877015952946656
29,6,0.8755771550142903
29,7,0.8636183132333337
29,8,0.851822808167963
29,9,0.8401884089263283
29,10,0.8287129150866339
29,11,0.8173941562809697
29,12,0.8062299917848288
29,13,0.7952183101122304
29,14,0.7843570286163734
29,15,0.7736440930957437
29,16,0.7630774774056018
29,17,0.7526551830747772
29,18,0.7423752389276947
29,19,0.7322357007115666
29,20,0.7222346507286732
29,21,0.7123701974736684
29,22,0.7026404752758372
29,23,0.6930436439462409
29,24,0.6835778884296806
29,25,0.6742414184614143
29,26,0.6650324682285632
29,27,0.6559492960361428
29,28,0.6469901839776537
29,29,0.6381534376101741
29,30,0.6294373856338874
30,1,0.9306810809764324
30,2,0.9196653463679165
30,3,0.9087799962825692
30,4,0.8980234874620892
30,5,0.8873942949145006
30,6,0.8768909116979499
30,7,0.8665118487070596
30,8,0.8562556344618135
30,9,0.8461208148989383
30,10,0.8361059531657558
30,11,0.826209629416474
30,12,0.8164304406108914
30,13,0.8067670003154815
30,14,0.7972179385068329
30,15,0.787781901377416
30,16,0.7784575511436483
30,17,0.7692435658562319
30,18,0.7601386392127352
30,19,0.7511414803723934
30,20,0.7422508137731015
30,21,0.7334653789505723
30,22,0.7247839303596358
30,23,0.7162052371976535
30,24,0.7077280832300223
30,25,0.699351266617745
30,26,0.6910735997470399
30,27,0.6828939090609693
30,28,0.6748110348930585
30,29,0.6668238313028867
30,30,0.6589311659136218
31,1,0.8617939764976924
31,2,0.8616793392008176
31,3,0.8615647171531905
31,4,0.8614501103527825
31,5,0.8613355187975656
31,6,0.861220942485512
31,7,0.8611063814145936
31,8,0.8609918355827832
31,9,0.8608773049880539
31,10,0.8607627896283785
31,11,0.8606482895017304
31,12,0.8605338046060836
31,13,0.8604193349394118
31,14,0.8603048804996892
31,15,0.8601904412848905
31,16,0.8600760172929902
31,17,0.8599616085219635
31,18,0.8598472149697856
31,19,0.859732836634432
31,20,0.8596184735138788
31,21,0.8595041256061017
31,22,0.8593897929090775
31,23,0.8592754754207825
31,24,0.8591611731391938
31,25,0.8590468860622885
31,26,0.8589326141880441
31,27,0.8588183575144382
31,28,0.8587041160394491
31,29,0.8585898897610545
31,30,0.8584756786772335
32,1,0.9340710488237315
32,2,0.8953190694406181
32,3,0.8581748006358385
32,4,0.8225715430215206
32,5,0.7884453643797061
32,6,0.7557349848602576
32,7,0.7243816669415808
32,8,0.6943291099565686
32,9,0.6655233489943638
32,10,0.6379126579964062
32,11,0.6114474568727509
32,12,0.5860802224718682
32,13,0.5617654032440578
32,14,0.5384593374452363
32,15,0.5161201747342203
32,16,0.4947078010227173
32,17,0.47418376644307864
32,18,0.4545112163044682
32,19,0.4356548249134656
32,20,0.4175807321402656
32,21,0.40025648261656716
32,22,0.3836509674559729
32,23,0.3677343683922426
32,24,0.35247810423509546
32,25,0.337854779547409
32,26,0.3238381354516575
32,27,0.31040300247725283
32,28,0.29752525536411545
32,29,0.28518176974131954
32,30,0.27335038060301764
33,1,0.8937238915816523
33,2,0.87587059049399
33,3,0.8583739323949834
33,4,0.8412267928754977
33,5,0.8244221898457681
33,6,0.8079532806923849
33,7,0.7918133594920711
33,8,0.7759958542811188
33,9,0.760494324379372
33,10,0.745302457767666
33,11,0.7304140685176567
33,12,0.7158230942729912
33,13,0.7015235937807968
33,14,0.6875097444724803
33,15,0.6737758400928551
33,16,0.6603162883766286
33,17,0.6471256087713061
33,18,0.634198430205581
33,19,0.6215294889023053
33,20,0.6091136262351496
33,21,0.5969457866280775
33,22,0.5850210154967813
33,23,0.5733344572312417
33,24,0.5618813532185851
33,25,0.5506570399054413
33,26,0.5396569468990047
33,27,0.5288765951060301
33,28,0.5183115949090057
33,29,0.507957644378758
33,30,0.49781052752276295
34,1,0.9549807865390215
34,2,0.9341820830150196
34,3,0.9138363583094158
34,4,0.8939337469125798
34,5,0.8744645981776432
34,6,0.8554194716409649
34,7,0.8367891324445106
34,8,0.8185645468579302
34,9,0.8007368778981617
34,10,0.7832974810444343
34,11,0.7662379000465972
34,12,0.7495498628247386
34,13,0.7332252774581083
34,14,0.7172562282613975
34,15,0.7016349719464746
34,16,0.6863539338677157
34,17,0.6714057043491066
34,18,0.6567830350913414
34,19,0.6424788356571668
34,20,0.6284861700332776
34,21,0.6147982532670867
34,22,0.6014084481767475
34,23,0.5883102621328264
34,24,0.5754973439100696
34,25,0.5629634806077349
34,26,0.5507025946369971
34,27,0.5387087407739639
34,28,0.5269761032768763
34,29,0.5154989930660923
34,30,0.50427184496549
35,1,0.9505172984535767
35,2,0.9217582053869863
35,3,0.8938692547526887
35,4,0.8668241193000047
35,5,0.8405972683422452
35,6,0.8151639436556698
35,7,0.7905001361076506
35,8,0.7665825629919808
35,9,0.7433886460499332
35,10,0.7208964901563172
35,11,0.699084862650417
35,12,0.6779331732922986
35,13,0.6574214548255628
35,14,0.6375303441281966
35,15,0.6182410639337302
35,16,0.5995354051054429
35,17,0.581395709446884
35,18,0.563804853032485
35,19,0.5467462300425233
35,20,0.5302037370871797
35,21,0.5141617580048929
35,22,0.4986051491206553
35,23,0.4835192249503415
35,24,0.46888974433756797
35,25,0.4547028970099993
35,26,0.4409452905424118
35,27,0.42760393771420396
35,28,0.41466624424942394
35,29,0.40211999692773426
35,30,0.38995335205509873
36,1,0.9266072944135003
36,2,0.9211696341150835
36,3,0.9157638839361956
36,4,0.9103898566169356
36,5,0.9050473659963101
36,6,0.8997362270057847
36,7,0.8944562556628726
36,8,0.8892072690647614
36,9,0.8839890853819775
36,10,0.8788015238520871
36,11,0.8736444047734343
36,12,0.8685175494989167
36,13,0.8634207804297958
36,14,0.8583539210095461
36,15,0.8533167957177382
36,16,0.8483092300639588
36,17,0.8433310505817662
36,18,0.8383820848226815
36,19,0.8334621613502143
36,20,0.8285711097339249
36,21,0.8237087605435195
36,22,0.8188749453429812
36,23,0.8140694966847359
36,24,0.8092922481038509
36,25,0.8045430341122686
36,26,0.7998216901930746
36,27,0.7951280527947975
36,28,0.7904619593257445
36,29,0.7858232481483682
36,30,0.7812117585736678
37,1,0.8387395929018993
37,2,0.8290051046414022
